13553	2517
22091	2518
13614	2519
10029	2520
9591	2521
7019	2522
1209	2523
24107	2524
21951	2525
17132	2526
23590	2527
6836	2528
8772	2529
28036	2530
2849	2531
25096	2532
7361	2533
11409	2534
11444	2535
19450	2536
23545	2537
21248	2538
13069	2539
20715	2540
9402	2541
11951	2542
3748	2543
11961	2544
18159	2545
15235	2546
1345	2547
18148	2548
14810	2549
24666	2550
10729	2551
301	2552
865	2553
2687	2554
27437	2555
12930	2556
4713	2557
15362	2558
13667	2559
7519	2560
12740	2561
3310	2562
20512	2563
29416	2564
7472	2565
13417	2566
23737	2567
18700	2568
1499	2569
26847	2570
25265	2571
11130	2572
19390	2573
25636	2574
20755	2575
6894	2576
17137	2577
22575	2578
12261	2579
28848	2580
9290	2581
26107	2582
26734	2583
21716	2584
595	2585
9225	2586
21024	2587
27610	2588
8482	2589
21883	2590
12324	2591
15667	2592
8825	2593
28713	2594
4996	2595
12071	2596
5731	2597
19173	2598
17144	2599
9765	2600
3061	2601
1297	2602
566	2603
3715	2604
14768	2605
16427	2606
25545	2607
21386	2608
9488	2609
25539	2610
12090	2611
21793	2612
2217	2613
25343	2614
26487	2615
12804	2616
11991	2617
25625	2618
28919	2619
24880	2620
10837	2621
20758	2622
8144	2623
10072	2624
16129	2625
16365	2626
11460	2627
9887	2628
130	2629
4764	2630
10150	2631
261	2632
19617	2633
27577	2634
25642	2635
3002	2636
21313	2637
16781	2638
26618	2639
29194	2640
3969	2641
21322	2642
10670	2643
6764	2644
13572	2645
22124	2646
14845	2647
16498	2648
8019	2649
20806	2650
7416	2651
4667	2652
24023	2653
29075	2654
22569	2655
13534	2656
2091	2657
22007	2658
20818	2659
5047	2660
10405	2661
8058	2662
13311	2663
8880	2664
20415	2665
22796	2666
6037	2667
10054	2668
5513	2669
21831	2670
12924	2671
590	2672
22638	2673
3727	2674
3163	2675
28506	2676
14951	2677
22866	2678
1176	2679
2979	2680
10451	2681
12953	2682
12977	2683
17995	2684
6380	2685
19801	2686
2724	2687
14271	2688
19824	2689
4914	2690
17665	2691
29651	2692
14087	2693
15585	2694
28865	2695
2438	2696
27541	2697
29462	2698
23880	2699
8094	2700
24869	2701
4720	2702
12190	2703
18924	2704
14487	2705
26351	2706
11187	2707
22323	2708
7967	2709
828	2710
11762	2711
28649	2712
13509	2713
7922	2714
23551	2715
6872	2716
19936	2717
19713	2718
6915	2719
10651	2720
16573	2721
8717	2722
6934	2723
6751	2724
21765	2725
11680	2726
21073	2727
15678	2728
27193	2729
12809	2730
21061	2731
27162	2732
27717	2733
11445	2734
21938	2735
26419	2736
8375	2737
27285	2738
4584	2739
2253	2740
22582	2741
21525	2742
11366	2743
7725	2744
5963	2745
4370	2746
17233	2747
13467	2748
17704	2749
1477	2750
21844	2751
25066	2752
17671	2753
25207	2754
17697	2755
19670	2756
6147	2757
9218	2758
339	2759
28202	2760
8984	2761
27962	2762
18015	2763
27204	2764
4690	2765
29002	2766
8679	2767
6761	2768
61	2769
28385	2770
12926	2771
17216	2772
4351	2773
1433	2774
15680	2775
22414	2776
25462	2777
17370	2778
18856	2779
13317	2780
11182	2781
26703	2782
19479	2783
18	2784
18	2785
13560	2786
29441	2787
990	2788
1923	2789
4005	2790
24656	2791
11756	2792
15244	2793
18061	2794
9822	2795
16035	2796
9820	2797
1956	2798
11648	2799
25260	2800
29452	2801
20092	2802
11098	2803
25330	2804
4705	2805
26234	2806
23010	2807
26673	2808
12874	2809
25024	2810
6939	2811
29004	2812
4840	2813
21396	2814
23723	2815
16260	2816
9632	2817
21639	2818
2004	2819
29481	2820
29459	2821
26655	2822
4076	2823
466	2824
28456	2825
19336	2826
3008	2827
12408	2828
18224	2829
2404	2830
4897	2831
29339	2832
28049	2833
276	2834
9707	2835
2271	2836
26270	2837
10450	2838
29052	2839
24407	2840
22928	2841
14330	2842
15363	2843
17748	2844
5475	2845
7177	2846
537	2847
17934	2848
26347	2849
3824	2850
6352	2851
15812	2852
14645	2853
23678	2854
12317	2855
17468	2856
16595	2857
24857	2858
25983	2859
7818	2860
22821	2861
16787	2862
23859	2863
27871	2864
3303	2865
19881	2866
15569	2867
20217	2868
12025	2869
131	2870
9689	2871
17729	2872
13841	2873
15038	2874
23183	2875
6570	2876
21037	2877
3120	2878
13835	2879
17405	2880
10448	2881
24861	2882
1561	2883
9022	2884
22430	2885
24370	2886
15486	2887
17915	2888
28511	2889
14840	2890
18514	2891
15212	2892
28416	2893
16972	2894
3257	2895
26113	2896
22003	2897
29369	2898
5884	2899
3491	2900
23462	2901
21584	2902
19650	2903
21998	2904
12290	2905
3506	2906
23294	2907
4635	2908
29085	2909
22595	2910
5717	2911
1629	2912
24231	2913
22771	2914
23385	2915
16225	2916
1753	2917
14042	2918
3674	2919
1231	2920
13197	2921
28140	2922
4028	2923
12945	2924
19109	2925
22253	2926
11322	2927
13153	2928
14162	2929
21382	2930
7202	2931
27306	2932
6655	2933
7420	2934
1664	2935
20221	2936
1678	2937
12506	2938
20055	2939
21069	2940
3241	2941
22265	2942
22472	2943
16996	2944
11803	2945
16353	2946
8661	2947
13606	2948
1601	2949
29337	2950
815	2951
26289	2952
17318	2953
26288	2954
13978	2955
5998	2956
27439	2957
23335	2958
436	2959
16234	2960
9934	2961
9696	2962
18174	2963
4466	2964
764	2965
24016	2966
23740	2967
21	2968
3450	2969
7911	2970
17707	2971
1096	2972
3901	2973
8521	2974
5720	2975
12438	2976
13524	2977
15171	2978
19710	2979
12861	2980
11749	2981
540	2982
1088	2983
29638	2984
224	2985
13154	2986
2249	2987
16042	2988
5900	2989
16539	2990
18612	2991
24418	2992
8474	2993
26731	2994
26836	2995
24255	2996
5290	2997
17204	2998
8364	2999
21081	3000
8549	3001
27001	3002
26630	3003
16575	3004
20716	3005
21084	3006
5523	3007
25165	3008
3416	3009
12588	3010
15143	3011
24576	3012
24134	3013
22505	3014
17731	3015
13067	3016
10389	3017
16463	3018
2602	3019
26484	3020
9447	3021
672	3022
22	3023
20048	3024
10512	3025
5483	3026
25719	3027
11380	3028
25662	3029
12757	3030
27200	3031
29592	3032
14942	3033
12380	3034
10280	3035
14143	3036
1647	3037
11369	3038
17974	3039
722	3040
4582	3041
18302	3042
8915	3043
19018	3044
7489	3045
4189	3046
15210	3047
24661	3048
5765	3049
15136	3050
24538	3051
9573	3052
27271	3053
11779	3054
2350	3055
22057	3056
2883	3057
25517	3058
29064	3059
26983	3060
6895	3061
18146	3062
10174	3063
15912	3064
7554	3065
4861	3066
8792	3067
22580	3068
20179	3069
8586	3070
20978	3071
11336	3072
2362	3073
21983	3074
885	3075
3092	3076
27159	3077
7650	3078
16047	3079
10378	3080
26975	3081
9062	3082
28954	3083
3779	3084
773	3085
26680	3086
26346	3087
5745	3088
28606	3089
22313	3090
27518	3091
4973	3092
25354	3093
28325	3094
26574	3095
4022	3096
15693	3097
14294	3098
17094	3099
610	3100
21414	3101
6206	3102
5713	3103
1232	3104
29482	3105
1812	3106
25660	3107
6468	3108
6364	3109
16475	3110
13053	3111
573	3112
20089	3113
19055	3114
27840	3115
5382	3116
24900	3117
17250	3118
4315	3119
19217	3120
10886	3121
27917	3122
7851	3123
18300	3124
10082	3125
25963	3126
26303	3127
8734	3128
183	3129
18565	3130
26791	3131
21804	3132
22717	3133
23978	3134
9151	3135
24329	3136
8018	3137
14444	3138
29006	3139
24091	3140
15386	3141
26310	3142
25928	3143
28643	3144
3604	3145
5852	3146
12558	3147
1137	3148
19724	3149
6868	3150
12194	3151
27763	3152
7756	3153
27890	3154
12736	3155
28243	3156
12016	3157
22157	3158
26195	3159
26313	3160
11521	3161
1763	3162
28832	3163
12691	3164
7306	3165
17095	3166
16762	3167
17507	3168
8462	3169
2071	3170
10250	3171
4607	3172
142	3173
20892	3174
9280	3175
18667	3176
14050	3177
24210	3178
14183	3179
4222	3180
8034	3181
6309	3182
25761	3183
212	3184
27532	3185
15069	3186
18688	3187
9103	3188
26456	3189
3882	3190
4155	3191
17210	3192
1589	3193
8490	3194
20656	3195
5062	3196
5370	3197
26476	3198
18007	3199
693	3200
4793	3201
22406	3202
11076	3203
6419	3204
391	3205
29437	3206
21612	3207
15226	3208
16612	3209
22119	3210
7208	3211
19031	3212
18871	3213
29618	3214
11910	3215
19544	3216
6774	3217
26474	3218
2853	3219
22090	3220
16938	3221
17962	3222
23638	3223
29268	3224
13768	3225
27679	3226
6484	3227
14146	3228
15183	3229
25042	3230
6874	3231
14766	3232
1113	3233
27516	3234
20962	3235
26246	3236
22196	3237
9789	3238
14212	3239
2412	3240
4965	3241
9922	3242
10012	3243
17961	3244
7692	3245
28266	3246
4520	3247
15927	3248
18420	3249
4554	3250
19898	3251
298	3252
4650	3253
28424	3254
24442	3255
17620	3256
7938	3257
29479	3258
7012	3259
13493	3260
1615	3261
27386	3262
7916	3263
11607	3264
22041	3265
15656	3266
26989	3267
2749	3268
17015	3269
27975	3270
24264	3271
20156	3272
10782	3273
28080	3274
27206	3275
20706	3276
28689	3277
22698	3278
6203	3279
19549	3280
12674	3281
111	3282
23128	3283
10911	3284
19091	3285
24702	3286
25452	3287
23317	3288
27387	3289
27038	3290
23038	3291
29582	3292
25996	3293
7717	3294
5187	3295
25836	3296
2986	3297
7620	3298
2212	3299
21508	3300
21946	3301
25098	3302
5634	3303
16	3304
23419	3305
19039	3306
19494	3307
5164	3308
1785	3309
2800	3310
3778	3311
21976	3312
13119	3313
7122	3314
11508	3315
17373	3316
8154	3317
2933	3318
14493	3319
15002	3320
14829	3321
14639	3322
24927	3323
15262	3324
10173	3325
18620	3326
18868	3327
21969	3328
10807	3329
13388	3330
8216	3331
27448	3332
3073	3333
22656	3334
12898	3335
21927	3336
1469	3337
17597	3338
584	3339
24266	3340
29196	3341
28737	3342
16516	3343
4197	3344
7661	3345
11528	3346
24710	3347
952	3348
14057	3349
10377	3350
10922	3351
13318	3352
17858	3353
18936	3354
9202	3355
26356	3356
3032	3357
13051	3358
22508	3359
12080	3360
1428	3361
16758	3362
8786	3363
25740	3364
4174	3365
18863	3366
604	3367
27849	3368
18090	3369
20692	3370
2995	3371
7626	3372
26974	3373
20916	3374
24013	3375
23875	3376
5023	3377
17172	3378
23345	3379
1444	3380
20724	3381
23448	3382
18515	3383
15420	3384
26882	3385
20044	3386
21065	3387
8215	3388
22417	3389
21726	3390
12106	3391
25504	3392
18074	3393
17954	3394
25967	3395
1739	3396
26801	3397
12430	3398
8755	3399
15432	3400
20822	3401
28738	3402
3711	3403
16979	3404
29445	3405
25495	3406
8076	3407
6515	3408
25141	3409
5175	3410
7195	3411
13032	3412
5000	3413
507	3414
28629	3415
8004	3416
8061	3417
16999	3418
18507	3419
2356	3420
10447	3421
26057	3422
48	3423
16502	3424
3863	3425
11206	3426
16706	3427
10691	3428
8576	3429
29127	3430
6117	3431
1674	3432
5034	3433
9545	3434
18248	3435
12232	3436
16474	3437
20707	3438
18625	3439
26388	3440
14705	3441
18571	3442
11119	3443
20056	3444
26206	3445
5685	3446
14785	3447
18532	3448
27978	3449
27477	3450
25590	3451
14776	3452
4338	3453
8829	3454
690	3455
28335	3456
13025	3457
925	3458
24683	3459
23559	3460
3867	3461
6634	3462
2	3463
8214	3464
25672	3465
13019	3466
28878	3467
16709	3468
6864	3469
9431	3470
20482	3471
11308	3472
3274	3473
2815	3474
11597	3475
17655	3476
29078	3477
27457	3478
28828	3479
11535	3480
26495	3481
24864	3482
4735	3483
24542	3484
21735	3485
25613	3486
11310	3487
117	3488
13700	3489
27964	3490
14436	3491
16449	3492
4424	3493
25581	3494
4032	3495
4672	3496
22044	3497
20194	3498
6718	3499
1769	3500
411	3501
771	3502
22025	3503
20213	3504
20597	3505
12150	3506
22573	3507
10975	3508
27712	3509
24304	3510
3627	3511
27899	3512
1723	3513
7072	3514
7226	3515
1500	3516
15754	3517
15784	3518
3946	3519
16532	3520
14105	3521
20764	3522
17599	3523
13643	3524
15245	3525
22874	3526
28042	3527
15643	3528
5421	3529
13764	3530
15236	3531
16101	3532
11342	3533
1613	3534
27078	3535
24217	3536
7671	3537
826	3538
10092	3539
24907	3540
2918	3541
3420	3542
13174	3543
4161	3544
13155	3545
15842	3546
23806	3547
9815	3548
5151	3549
26491	3550
22824	3551
25351	3552
19683	3553
24882	3554
10194	3555
16720	3556
27356	3557
22310	3558
15296	3559
25505	3560
18912	3561
26970	3562
8438	3563
10106	3564
14073	3565
16899	3566
11128	3567
13592	3568
8152	3569
20481	3570
8541	3571
6629	3572
20848	3573
6557	3574
15861	3575
10437	3576
5540	3577
19552	3578
6910	3579
2519	3580
26969	3581
25854	3582
12101	3583
8350	3584
27028	3585
21602	3586
15689	3587
18902	3588
12713	3589
24205	3590
1190	3591
624	3592
10120	3593
26452	3594
11178	3595
7664	3596
17461	3597
564	3598
11557	3599
7322	3600
3884	3601
15007	3602
5870	3603
16861	3604
25119	3605
11418	3606
7807	3607
17571	3608
14870	3609
16593	3610
1301	3611
14864	3612
4395	3613
25932	3614
19231	3615
2114	3616
7781	3617
27819	3618
28949	3619
24848	3620
11497	3621
11346	3622
21348	3623
10572	3624
24754	3625
24177	3626
13803	3627
27453	3628
4082	3629
6535	3630
22273	3631
14468	3632
27214	3633
29451	3634
13702	3635
21181	3636
16562	3637
8185	3638
14610	3639
7417	3640
8116	3641
19276	3642
10978	3643
8745	3644
849	3645
10658	3646
14112	3647
3765	3648
14590	3649
9653	3650
29039	3651
12385	3652
25171	3653
4163	3654
6114	3655
27614	3656
5802	3657
7799	3658
9150	3659
2999	3660
974	3661
4250	3662
2416	3663
5317	3664
19687	3665
28907	3666
6110	3667
24174	3668
26058	3669
16677	3670
23713	3671
26860	3672
12918	3673
20459	3674
25986	3675
22499	3676
29444	3677
17165	3678
9452	3679
2326	3680
13102	3681
2604	3682
19	3683
10316	3684
7686	3685
21751	3686
27258	3687
13731	3688
517	3689
18351	3690
1998	3691
257	3692
2795	3693
1709	3694
6023	3695
15270	3696
735	3697
8700	3698
16181	3699
14978	3700
9932	3701
23574	3702
4557	3703
19446	3704
15886	3705
16625	3706
25585	3707
13574	3708
20351	3709
21349	3710
24615	3711
13583	3712
21868	3713
27150	3714
5182	3715
192	3716
21556	3717
8082	3718
12394	3719
13248	3720
27549	3721
22476	3722
28521	3723
8107	3724
18858	3725
6383	3726
11775	3727
14830	3728
11643	3729
21731	3730
23467	3731
2282	3732
22922	3733
27691	3734
17892	3735
23996	3736
16574	3737
27043	3738
2264	3739
5331	3740
12501	3741
7166	3742
16323	3743
8248	3744
15247	3745
28843	3746
20182	3747
18678	3748
23845	3749
26982	3750
21253	3751
14904	3752
7486	3753
8945	3754
10969	3755
6527	3756
22356	3757
24926	3758
11790	3759
2179	3760
29686	3761
10211	3762
20785	3763
22693	3764
28936	3765
11596	3766
6392	3767
25247	3768
22786	3769
16052	3770
18744	3771
21810	3772
4171	3773
9076	3774
2196	3775
8043	3776
11706	3777
20811	3778
25469	3779
25388	3780
6499	3781
21398	3782
26729	3783
20816	3784
26340	3785
27129	3786
7559	3787
11817	3788
20216	3789
7594	3790
14314	3791
22227	3792
23181	3793
698	3794
20358	3795
1238	3796
29681	3797
11060	3798
11485	3799
5831	3800
12709	3801
24956	3802
13627	3803
3205	3804
6119	3805
26664	3806
25768	3807
28829	3808
8912	3809
4228	3810
11883	3811
20094	3812
5256	3813
13342	3814
11484	3815
3660	3816
21417	3817
16956	3818
26430	3819
9673	3820
5958	3821
2777	3822
29458	3823
20449	3824
5207	3825
27768	3826
201	3827
20521	3828
5547	3829
5751	3830
375	3831
13843	3832
27444	3833
5086	3834
21268	3835
20223	3836
29354	3837
2629	3838
23174	3839
18541	3840
10721	3841
6154	3842
2711	3843
16019	3844
20504	3845
20054	3846
10941	3847
17880	3848
22490	3849
19896	3850
20690	3851
29384	3852
22458	3853
18657	3854
3355	3855
29497	3856
17388	3857
18320	3858
18364	3859
1402	3860
13469	3861
23955	3862
8687	3863
649	3864
19196	3865
11263	3866
21150	3867
13392	3868
1614	3869
23999	3870
25832	3871
13519	3872
9278	3873
28879	3874
27077	3875
26907	3876
2988	3877
19284	3878
6081	3879
11410	3880
18916	3881
18794	3882
3162	3883
23107	3884
15184	3885
19287	3886
28133	3887
6107	3888
11477	3889
23626	3890
9478	3891
18727	3892
12911	3893
21992	3894
22301	3895
14102	3896
13920	3897
473	3898
17710	3899
3427	3900
20464	3901
11869	3902
1023	3903
4579	3904
19938	3905
4563	3906
25945	3907
27872	3908
1872	3909
25616	3910
8841	3911
28039	3912
19815	3913
27408	3914
16222	3915
6461	3916
4308	3917
16738	3918
16521	3919
4676	3920
19426	3921
22040	3922
6356	3923
29181	3924
8108	3925
26741	3926
6228	3927
17275	3928
12119	3929
22093	3930
2829	3931
8183	3932
8209	3933
1707	3934
1916	3935
25065	3936
8648	3937
10999	3938
4881	3939
22913	3940
26819	3941
4589	3942
29572	3943
16960	3944
8571	3945
2018	3946
26997	3947
15971	3948
4235	3949
10240	3950
21993	3951
20200	3952
8660	3953
16141	3954
28970	3955
27773	3956
10995	3957
22507	3958
5428	3959
21617	3960
5584	3961
21881	3962
18616	3963
8524	3964
7469	3965
9338	3966
760	3967
20945	3968
27260	3969
2139	3970
18119	3971
23994	3972
16229	3973
21453	3974
22059	3975
3360	3976
10321	3977
469	3978
9070	3979
24809	3980
3668	3981
16527	3982
10331	3983
19266	3984
12182	3985
16471	3986
14311	3987
15760	3988
14987	3989
6467	3990
23296	3991
5725	3992
12381	3993
22524	3994
11111	3995
7683	3996
29705	3997
14814	3998
8113	3999
5883	4000
3735	4001
16949	4002
17656	4003
22807	4004
27645	4005
2771	4006
9797	4007
16642	4008
10760	4009
15046	4010
26681	4011
7501	4012
21996	4013
7327	4014
11498	4015
19699	4016
23928	4017
1054	4018
9078	4019
13632	4020
26408	4021
15889	4022
3514	4023
11043	4024
9857	4025
16333	4026
7591	4027
18636	4028
22474	4029
24918	4030
22540	4031
14779	4032
14689	4033
10470	4034
8893	4035
4848	4036
9144	4037
8048	4038
21502	4039
8843	4040
7149	4041
6332	4042
6621	4043
1248	4044
28755	4045
26358	4046
19142	4047
7845	4048
2703	4049
22373	4050
17582	4051
17113	4052
19559	4053
17070	4054
23692	4055
4656	4056
9403	4057
12634	4058
7344	4059
29700	4060
1258	4061
26164	4062
22054	4063
14813	4064
17160	4065
2625	4066
23499	4067
27507	4068
6077	4069
20527	4070
21074	4071
3662	4072
19964	4073
19883	4074
24698	4075
28749	4076
29446	4077
18409	4078
7485	4079
29673	4080
14131	4081
10527	4082
27314	4083
24358	4084
8480	4085
20483	4086
805	4087
15660	4088
1909	4089
7767	4090
2229	4091
29034	4092
25296	4093
2446	4094
15799	4095
13496	4096
15540	4097
19588	4098
8068	4099
17019	4100
23158	4101
21761	4102
21666	4103
26304	4104
13679	4105
14710	4106
26624	4107
9359	4108
7474	4109
28166	4110
12129	4111
27118	4112
23242	4113
19826	4114
15089	4115
27597	4116
6991	4117
11331	4118
12037	4119
10838	4120
6789	4121
14286	4122
26899	4123
21552	4124
8193	4125
19097	4126
5683	4127
21474	4128
26759	4129
14663	4130
16076	4131
857	4132
602	4133
16544	4134
16883	4135
10288	4136
6409	4137
14738	4138
1265	4139
15587	4140
20853	4141
9911	4142
28948	4143
7150	4144
5944	4145
9172	4146
13954	4147
1528	4148
10208	4149
5412	4150
1526	4151
17063	4152
2396	4153
17319	4154
14367	4155
24556	4156
7180	4157
12420	4158
4529	4159
25911	4160
12359	4161
29537	4162
19046	4163
13249	4164
21235	4165
12046	4166
29380	4167
26462	4168
10325	4169
27326	4170
11049	4171
1991	4172
28734	4173
1757	4174
15755	4175
8589	4176
280	4177
2934	4178
779	4179
9933	4180
4190	4181
25750	4182
2882	4183
20234	4184
9635	4185
19854	4186
29413	4187
3161	4188
272	4189
23006	4190
16698	4191
3831	4192
8194	4193
8212	4194
24351	4195
5158	4196
6772	4197
11085	4198
15491	4199
21015	4200
3886	4201
13985	4202
12069	4203
29624	4204
23285	4205
19675	4206
25078	4207
11735	4208
1927	4209
19068	4210
23300	4211
2673	4212
19048	4213
8060	4214
3570	4215
10644	4216
4274	4217
7552	4218
22055	4219
11242	4220
12343	4221
23100	4222
20589	4223
384	4224
15896	4225
9976	4226
28357	4227
23555	4228
12556	4229
11944	4230
6363	4231
18265	4232
24084	4233
2100	4234
29391	4235
16391	4236
8460	4237
6214	4238
12800	4239
9782	4240
15209	4241
9493	4242
24139	4243
26015	4244
2190	4245
1841	4246
10125	4247
9958	4248
14361	4249
21945	4250
16840	4251
25293	4252
2953	4253
26320	4254
2908	4255
3017	4256
20548	4257
806	4258
23658	4259
18047	4260
6818	4261
20009	4262
23522	4263
721	4264
29065	4265
23318	4266
12848	4267
28296	4268
12604	4269
3758	4270
23549	4271
14241	4272
27352	4273
12686	4274
26006	4275
26262	4276
7629	4277
11930	4278
24017	4279
7547	4280
15121	4281
5561	4282
16565	4283
3532	4284
89	4285
24582	4286
4490	4287
22477	4288
25841	4289
24951	4290
20767	4291
15606	4292
17989	4293
10460	4294
20344	4295
15393	4296
21628	4297
793	4298
10464	4299
7528	4300
8627	4301
16983	4302
5411	4303
2080	4304
4758	4305
28332	4306
832	4307
8180	4308
19518	4309
27967	4310
27762	4311
11036	4312
5549	4313
29251	4314
18434	4315
5455	4316
13840	4317
13929	4318
15699	4319
14498	4320
4310	4321
2112	4322
26539	4323
1503	4324
9885	4325
22822	4326
6639	4327
2463	4328
3319	4329
29528	4330
18860	4331
4230	4332
27274	4333
11328	4334
20346	4335
19113	4336
21907	4337
24077	4338
21512	4339
841	4340
19264	4341
6732	4342
9425	4343
28675	4344
15419	4345
14055	4346
